923.000000	307.000000	1890.000000	304.000000	0.162434	0.162434
924.000000	308.000000	1855.000000	305.000000	0.166038	0.166038
925.000000	306.000000	1889.000000	306.000000	0.161990	0.161990
926.000000	310.000000	1893.000000	305.000000	0.163761	0.163761
927.000000	309.000000	1820.000000	307.000000	0.169780	0.169780
928.000000	309.000000	1803.000000	306.000000	0.171381	0.171381
929.000000	305.000000	1866.000000	309.000000	0.163451	0.163451
930.000000	306.000000	1805.000000	302.000000	0.169529	0.169529
931.000000	306.000000	1760.000000	307.000000	0.173864	0.173864
932.000000	305.000000	1826.000000	307.000000	0.167032	0.167032
933.000000	306.000000	1821.000000	305.000000	0.168040	0.168040
934.000000	304.000000	1813.000000	304.000000	0.167678	0.167678
935.000000	308.000000	1808.000000	305.000000	0.170354	0.170354
936.000000	308.000000	1815.000000	309.000000	0.169697	0.169697
937.000000	309.000000	1844.000000	307.000000	0.167570	0.167570
938.000000	309.000000	1825.000000	304.000000	0.169315	0.169315
939.000000	310.000000	1818.000000	307.000000	0.170517	0.170517
940.000000	309.000000	1803.000000	308.000000	0.171381	0.171381
941.000000	306.000000	1863.000000	303.000000	0.164251	0.164251
942.000000	304.000000	1830.000000	309.000000	0.166120	0.166120
943.000000	309.000000	1767.000000	305.000000	0.174873	0.174873
944.000000	311.000000	1834.000000	308.000000	0.169575	0.169575
945.000000	306.000000	1840.000000	304.000000	0.166304	0.166304
946.000000	306.000000	1838.000000	308.000000	0.166485	0.166485
947.000000	307.000000	1818.000000	310.000000	0.168867	0.168867
948.000000	304.000000	1813.000000	303.000000	0.167678	0.167678
949.000000	306.000000	1824.000000	302.000000	0.167763	0.167763
950.000000	303.000000	1834.000000	309.000000	0.165213	0.165213
951.000000	305.000000	1821.000000	308.000000	0.167490	0.167490
952.000000	302.000000	1806.000000	309.000000	0.167220	0.167220
953.000000	309.000000	1819.000000	307.000000	0.169874	0.169874
954.000000	308.000000	1828.000000	307.000000	0.168490	0.168490
955.000000	308.000000	1804.000000	303.000000	0.170732	0.170732
956.000000	309.000000	1823.000000	308.000000	0.169501	0.169501
957.000000	305.000000	1759.000000	305.000000	0.173394	0.173394
958.000000	308.000000	1779.000000	308.000000	0.173131	0.173131
959.000000	305.000000	1789.000000	305.000000	0.170486	0.170486
960.000000	306.000000	1787.000000	307.000000	0.171237	0.171237
961.000000	307.000000	1774.000000	308.000000	0.173055	0.173055
962.000000	306.000000	1740.000000	304.000000	0.175862	0.175862
963.000000	306.000000	1747.000000	303.000000	0.175157	0.175157
964.000000	307.000000	1694.000000	307.000000	0.181228	0.181228
965.000000	307.000000	1705.000000	307.000000	0.180059	0.180059
966.000000	306.000000	1732.000000	306.000000	0.176674	0.176674
967.000000	304.000000	1701.000000	309.000000	0.178718	0.178718
968.000000	308.000000	1703.000000	306.000000	0.180857	0.180857
969.000000	306.000000	1724.000000	305.000000	0.177494	0.177494
970.000000	305.000000	1687.000000	308.000000	0.180794	0.180794
971.000000	305.000000	1683.000000	309.000000	0.181224	0.181224
972.000000	302.000000	1685.000000	304.000000	0.179228	0.179228
973.000000	304.000000	1694.000000	304.000000	0.179457	0.179457
974.000000	305.000000	1708.000000	304.000000	0.178571	0.178571
975.000000	305.000000	1667.000000	306.000000	0.182963	0.182963
976.000000	305.000000	1668.000000	304.000000	0.182854	0.182854
977.000000	306.000000	1683.000000	304.000000	0.181818	0.181818
978.000000	305.000000	1632.000000	306.000000	0.186887	0.186887
979.000000	308.000000	1634.000000	305.000000	0.188494	0.188494
980.000000	304.000000	1611.000000	305.000000	0.188703	0.188703
981.000000	308.000000	1585.000000	306.000000	0.194322	0.194322
982.000000	304.000000	1602.000000	307.000000	0.189763	0.189763
983.000000	305.000000	1608.000000	305.000000	0.189677	0.189677
984.000000	306.000000	1579.000000	303.000000	0.193794	0.193794
985.000000	304.000000	1567.000000	306.000000	0.194001	0.194001
986.000000	306.000000	1609.000000	304.000000	0.190180	0.190180
987.000000	303.000000	1598.000000	304.000000	0.189612	0.189612
988.000000	307.000000	1560.000000	305.000000	0.196795	0.196795
989.000000	306.000000	1531.000000	303.000000	0.199869	0.199869
990.000000	301.000000	1562.000000	306.000000	0.192702	0.192702
991.000000	303.000000	1558.000000	307.000000	0.194480	0.194480
992.000000	305.000000	1532.000000	304.000000	0.199086	0.199086
993.000000	303.000000	1507.000000	303.000000	0.201062	0.201062
994.000000	309.000000	1508.000000	308.000000	0.204907	0.204907
995.000000	303.000000	1523.000000	307.000000	0.198949	0.198949
996.000000	304.000000	1482.000000	303.000000	0.205128	0.205128
997.000000	304.000000	1497.000000	304.000000	0.203073	0.203073
998.000000	304.000000	1487.000000	307.000000	0.204438	0.204438
999.000000	308.000000	1479.000000	303.000000	0.208249	0.208249
1000.000000	304.000000	1480.000000	305.000000	0.205405	0.205405
1001.000000	307.000000	1475.000000	307.000000	0.208136	0.208136
1002.000000	305.000000	1500.000000	303.000000	0.203333	0.203333
1003.000000	302.000000	1461.000000	301.000000	0.206708	0.206708
1004.000000	303.000000	1479.000000	303.000000	0.204868	0.204868
1005.000000	309.000000	1474.000000	303.000000	0.209634	0.209634
1006.000000	305.000000	1481.000000	304.000000	0.205942	0.205942
1007.000000	304.000000	1500.000000	304.000000	0.202667	0.202667
1008.000000	307.000000	1519.000000	305.000000	0.202107	0.202107
1009.000000	307.000000	1504.000000	302.000000	0.204122	0.204122
1010.000000	305.000000	1508.000000	305.000000	0.202255	0.202255
1011.000000	305.000000	1483.000000	307.000000	0.205664	0.205664
1012.000000	303.000000	1497.000000	306.000000	0.202405	0.202405
1013.000000	305.000000	1485.000000	302.000000	0.205387	0.205387
1014.000000	304.000000	1517.000000	304.000000	0.200396	0.200396
1015.000000	305.000000	1483.000000	304.000000	0.205664	0.205664
1016.000000	305.000000	1488.000000	307.000000	0.204973	0.204973
1017.000000	305.000000	1530.000000	304.000000	0.199346	0.199346
1018.000000	305.000000	1508.000000	309.000000	0.202255	0.202255
1019.000000	304.000000	1537.000000	306.000000	0.197788	0.197788
1020.000000	307.000000	1510.000000	305.000000	0.203311	0.203311
1021.000000	305.000000	1518.000000	304.000000	0.200922	0.200922
1022.000000	306.000000	1507.000000	308.000000	0.203052	0.203052
1023.000000	304.000000	1493.000000	303.000000	0.203617	0.203617
1024.000000	306.000000	1521.000000	303.000000	0.201183	0.201183
1025.000000	305.000000	1524.000000	307.000000	0.200131	0.200131
1026.000000	303.000000	1520.000000	303.000000	0.199342	0.199342
1027.000000	306.000000	1515.000000	303.000000	0.201980	0.201980
1028.000000	305.000000	1499.000000	304.000000	0.203469	0.203469
1029.000000	306.000000	1482.000000	306.000000	0.206478	0.206478
1030.000000	305.000000	1529.000000	302.000000	0.199477	0.199477
1031.000000	305.000000	1479.000000	305.000000	0.206220	0.206220
1032.000000	303.000000	1488.000000	304.000000	0.203629	0.203629
1033.000000	303.000000	1505.000000	306.000000	0.201329	0.201329
1034.000000	302.000000	1493.000000	304.000000	0.202277	0.202277
1035.000000	304.000000	1465.000000	303.000000	0.207509	0.207509
1036.000000	305.000000	1482.000000	303.000000	0.205803	0.205803
1037.000000	302.000000	1512.000000	308.000000	0.199735	0.199735
1038.000000	303.000000	1531.000000	306.000000	0.197910	0.197910
1039.000000	305.000000	1490.000000	305.000000	0.204698	0.204698
1040.000000	306.000000	1494.000000	306.000000	0.204819	0.204819
1041.000000	306.000000	1506.000000	304.000000	0.203187	0.203187
1042.000000	303.000000	1465.000000	304.000000	0.206826	0.206826
1043.000000	306.000000	1459.000000	308.000000	0.209733	0.209733
1044.000000	307.000000	1466.000000	306.000000	0.209413	0.209413
1045.000000	304.000000	1455.000000	306.000000	0.208935	0.208935
1046.000000	304.000000	1499.000000	301.000000	0.202802	0.202802
1047.000000	302.000000	1465.000000	303.000000	0.206143	0.206143
1048.000000	305.000000	1432.000000	306.000000	0.212989	0.212989
1049.000000	303.000000	1522.000000	303.000000	0.199080	0.199080
1050.000000	302.000000	1471.000000	305.000000	0.205303	0.205303
1051.000000	306.000000	1435.000000	307.000000	0.213240	0.213240
1052.000000	306.000000	1437.000000	304.000000	0.212944	0.212944
1053.000000	305.000000	1456.000000	304.000000	0.209478	0.209478
1054.000000	303.000000	1453.000000	305.000000	0.208534	0.208534
1055.000000	306.000000	1421.000000	305.000000	0.215341	0.215341
1056.000000	307.000000	1453.000000	305.000000	0.211287	0.211287
1057.000000	303.000000	1417.000000	307.000000	0.213832	0.213832
1058.000000	302.000000	1420.000000	302.000000	0.212676	0.212676
1059.000000	308.000000	1380.000000	303.000000	0.223188	0.223188
1060.000000	302.000000	1434.000000	304.000000	0.210600	0.210600
1061.000000	302.000000	1368.000000	303.000000	0.220760	0.220760
1062.000000	303.000000	1410.000000	306.000000	0.214894	0.214894
1063.000000	304.000000	1418.000000	304.000000	0.214386	0.214386
1064.000000	304.000000	1406.000000	303.000000	0.216216	0.216216
1065.000000	308.000000	1443.000000	302.000000	0.213444	0.213444
1066.000000	303.000000	1354.000000	304.000000	0.223781	0.223781
1067.000000	302.000000	1384.000000	305.000000	0.218208	0.218208
1068.000000	303.000000	1388.000000	305.000000	0.218300	0.218300
1069.000000	302.000000	1359.000000	302.000000	0.222222	0.222222
1070.000000	304.000000	1347.000000	303.000000	0.225687	0.225687
1071.000000	304.000000	1393.000000	303.000000	0.218234	0.218234
1072.000000	304.000000	1368.000000	306.000000	0.222222	0.222222
1073.000000	304.000000	1345.000000	304.000000	0.226022	0.226022
1074.000000	304.000000	1377.000000	306.000000	0.220770	0.220770
1075.000000	303.000000	1354.000000	304.000000	0.223781	0.223781
1076.000000	303.000000	1312.000000	302.000000	0.230945	0.230945
1077.000000	306.000000	1332.000000	303.000000	0.229730	0.229730
1078.000000	303.000000	1321.000000	305.000000	0.229372	0.229372
1079.000000	302.000000	1321.000000	303.000000	0.228615	0.228615
1080.000000	305.000000	1328.000000	304.000000	0.229669	0.229669
1081.000000	303.000000	1338.000000	308.000000	0.226457	0.226457
1082.000000	302.000000	1318.000000	305.000000	0.229135	0.229135
1083.000000	303.000000	1302.000000	303.000000	0.232719	0.232719
1084.000000	305.000000	1299.000000	304.000000	0.234796	0.234796
1085.000000	302.000000	1297.000000	305.000000	0.232845	0.232845
1086.000000	304.000000	1256.000000	305.000000	0.242038	0.242038
1087.000000	303.000000	1255.000000	303.000000	0.241434	0.241434
1088.000000	303.000000	1262.000000	302.000000	0.240095	0.240095
1089.000000	303.000000	1276.000000	305.000000	0.237461	0.237461
1090.000000	305.000000	1248.000000	303.000000	0.244391	0.244391
1091.000000	302.000000	1250.000000	303.000000	0.241600	0.241600
1092.000000	305.000000	1234.000000	303.000000	0.247164	0.247164
1093.000000	305.000000	1232.000000	305.000000	0.247565	0.247565
1094.000000	305.000000	1223.000000	306.000000	0.249387	0.249387
1095.000000	302.000000	1222.000000	306.000000	0.247136	0.247136
1096.000000	304.000000	1191.000000	308.000000	0.255248	0.255248
1097.000000	306.000000	1208.000000	303.000000	0.253311	0.253311
1098.000000	303.000000	1182.000000	303.000000	0.256345	0.256345
1099.000000	304.000000	1170.000000	303.000000	0.259829	0.259829
1100.000000	303.000000	1195.000000	305.000000	0.253556	0.253556
1101.000000	304.000000	1185.000000	302.000000	0.256540	0.256540
1102.000000	304.000000	1178.000000	303.000000	0.258065	0.258065
1103.000000	317.000000	702.000000	305.000000	0.451567	0.451567
1104.000000	301.000000	1151.000000	304.000000	0.261512	0.261512
1105.000000	304.000000	1142.000000	300.000000	0.266200	0.266200
1106.000000	303.000000	1142.000000	306.000000	0.265324	0.265324
1107.000000	302.000000	1138.000000	306.000000	0.265378	0.265378
1108.000000	302.000000	1124.000000	302.000000	0.268683	0.268683
1109.000000	304.000000	1118.000000	304.000000	0.271914	0.271914
1110.000000	306.000000	1128.000000	304.000000	0.271277	0.271277
1111.000000	306.000000	1150.000000	303.000000	0.266087	0.266087
1112.000000	301.000000	1117.000000	304.000000	0.269472	0.269472
1113.000000	302.000000	1098.000000	305.000000	0.275046	0.275046
1114.000000	302.000000	1128.000000	301.000000	0.267730	0.267730
1115.000000	302.000000	1111.000000	302.000000	0.271827	0.271827
1116.000000	302.000000	1094.000000	301.000000	0.276051	0.276051
1117.000000	304.000000	1068.000000	303.000000	0.284644	0.284644
1118.000000	301.000000	1082.000000	302.000000	0.278189	0.278189
1119.000000	304.000000	1103.000000	304.000000	0.275612	0.275612
1120.000000	300.000000	1059.000000	306.000000	0.283286	0.283286
1121.000000	304.000000	1093.000000	303.000000	0.278134	0.278134
1122.000000	305.000000	1057.000000	303.000000	0.288553	0.288553
1123.000000	304.000000	1066.000000	302.000000	0.285178	0.285178
1124.000000	303.000000	1052.000000	303.000000	0.288023	0.288023
1125.000000	304.000000	1043.000000	305.000000	0.291467	0.291467
1126.000000	300.000000	1050.000000	304.000000	0.285714	0.285714
1127.000000	303.000000	1071.000000	305.000000	0.282913	0.282913
1128.000000	302.000000	1025.000000	303.000000	0.294634	0.294634
1129.000000	305.000000	1059.000000	301.000000	0.288008	0.288008
1130.000000	302.000000	1030.000000	304.000000	0.293204	0.293204
1131.000000	303.000000	1015.000000	301.000000	0.298522	0.298522
1132.000000	302.000000	1008.000000	306.000000	0.299603	0.299603
1133.000000	300.000000	1004.000000	301.000000	0.298805	0.298805
1134.000000	302.000000	1009.000000	304.000000	0.299306	0.299306
1135.000000	303.000000	1004.000000	303.000000	0.301793	0.301793
1136.000000	301.000000	1028.000000	304.000000	0.292802	0.292802
1137.000000	301.000000	1012.000000	301.000000	0.297431	0.297431
1138.000000	302.000000	974.000000	302.000000	0.310062	0.310062
1139.000000	302.000000	992.000000	304.000000	0.304435	0.304435
1140.000000	301.000000	1013.000000	303.000000	0.297137	0.297137
1141.000000	305.000000	985.000000	304.000000	0.309645	0.309645
1142.000000	300.000000	986.000000	304.000000	0.304260	0.304260
1143.000000	306.000000	988.000000	301.000000	0.309717	0.309717
1144.000000	302.000000	985.000000	301.000000	0.306599	0.306599
1145.000000	303.000000	975.000000	306.000000	0.310769	0.310769
1146.000000	303.000000	970.000000	304.000000	0.312371	0.312371
1147.000000	304.000000	973.000000	299.000000	0.312436	0.312436
1148.000000	301.000000	958.000000	302.000000	0.314196	0.314196
1149.000000	301.000000	978.000000	303.000000	0.307771	0.307771
1150.000000	303.000000	919.000000	301.000000	0.329706	0.329706
1151.000000	299.000000	915.000000	304.000000	0.326776	0.326776
1152.000000	302.000000	910.000000	303.000000	0.331868	0.331868
1153.000000	303.000000	949.000000	304.000000	0.319283	0.319283
1154.000000	304.000000	947.000000	303.000000	0.321014	0.321014
1155.000000	302.000000	913.000000	301.000000	0.330778	0.330778
1156.000000	302.000000	916.000000	301.000000	0.329694	0.329694
1157.000000	303.000000	901.000000	304.000000	0.336293	0.336293
1158.000000	301.000000	890.000000	303.000000	0.338202	0.338202
1159.000000	301.000000	923.000000	302.000000	0.326111	0.326111
1160.000000	300.000000	902.000000	303.000000	0.332594	0.332594
1161.000000	299.000000	879.000000	303.000000	0.340159	0.340159
1162.000000	302.000000	879.000000	302.000000	0.343572	0.343572
1163.000000	302.000000	880.000000	301.000000	0.343182	0.343182
1164.000000	299.000000	876.000000	305.000000	0.341324	0.341324
1165.000000	301.000000	875.000000	305.000000	0.344000	0.344000
1166.000000	302.000000	880.000000	304.000000	0.343182	0.343182
1167.000000	301.000000	871.000000	305.000000	0.345580	0.345580
1168.000000	302.000000	865.000000	302.000000	0.349133	0.349133
1169.000000	301.000000	898.000000	301.000000	0.335189	0.335189
1170.000000	304.000000	874.000000	299.000000	0.347826	0.347826
1171.000000	302.000000	851.000000	303.000000	0.354877	0.354877
1172.000000	302.000000	857.000000	302.000000	0.352392	0.352392
1173.000000	301.000000	855.000000	306.000000	0.352047	0.352047
1174.000000	301.000000	835.000000	303.000000	0.360479	0.360479
1175.000000	302.000000	828.000000	304.000000	0.364734	0.364734
1176.000000	302.000000	818.000000	300.000000	0.369193	0.369193
1177.000000	300.000000	846.000000	303.000000	0.354610	0.354610
1178.000000	301.000000	828.000000	302.000000	0.363527	0.363527
1179.000000	304.000000	839.000000	306.000000	0.362336	0.362336
1180.000000	301.000000	848.000000	301.000000	0.354953	0.354953
1181.000000	301.000000	816.000000	301.000000	0.368873	0.368873
1182.000000	303.000000	817.000000	304.000000	0.370869	0.370869
1183.000000	301.000000	829.000000	301.000000	0.363088	0.363088
1184.000000	303.000000	798.000000	306.000000	0.379699	0.379699
1185.000000	302.000000	805.000000	303.000000	0.375155	0.375155
1186.000000	306.000000	814.000000	304.000000	0.375921	0.375921
1187.000000	303.000000	788.000000	302.000000	0.384518	0.384518
1188.000000	302.000000	803.000000	303.000000	0.376090	0.376090
1189.000000	301.000000	827.000000	301.000000	0.363966	0.363966
1190.000000	306.000000	801.000000	302.000000	0.382022	0.382022
1191.000000	301.000000	797.000000	302.000000	0.377666	0.377666
1192.000000	303.000000	806.000000	304.000000	0.375931	0.375931
1193.000000	303.000000	770.000000	301.000000	0.393506	0.393506
1194.000000	301.000000	782.000000	302.000000	0.384910	0.384910
1195.000000	301.000000	779.000000	302.000000	0.386393	0.386393
1196.000000	303.000000	769.000000	302.000000	0.394018	0.394018
1197.000000	300.000000	762.000000	301.000000	0.393701	0.393701
1198.000000	302.000000	744.000000	306.000000	0.405914	0.405914
1199.000000	299.000000	753.000000	303.000000	0.397078	0.397078
1200.000000	303.000000	730.000000	304.000000	0.415068	0.415068
1201.000000	300.000000	766.000000	302.000000	0.391645	0.391645
1202.000000	302.000000	729.000000	301.000000	0.414266	0.414266
1203.000000	301.000000	737.000000	302.000000	0.408412	0.408412
1204.000000	302.000000	766.000000	301.000000	0.394256	0.394256
1205.000000	300.000000	735.000000	301.000000	0.408163	0.408163
1206.000000	302.000000	720.000000	302.000000	0.419444	0.419444
1207.000000	302.000000	724.000000	300.000000	0.417127	0.417127
1208.000000	300.000000	712.000000	301.000000	0.421348	0.421348
1209.000000	301.000000	716.000000	304.000000	0.420391	0.420391
1210.000000	301.000000	730.000000	300.000000	0.412329	0.412329
1211.000000	304.000000	715.000000	304.000000	0.425175	0.425175
1212.000000	302.000000	705.000000	301.000000	0.428369	0.428369
1213.000000	301.000000	720.000000	300.000000	0.418056	0.418056
1214.000000	301.000000	708.000000	301.000000	0.425141	0.425141
1215.000000	301.000000	699.000000	304.000000	0.430615	0.430615
1216.000000	300.000000	695.000000	303.000000	0.431655	0.431655
1217.000000	302.000000	696.000000	301.000000	0.433908	0.433908
1218.000000	300.000000	674.000000	302.000000	0.445104	0.445104
1219.000000	303.000000	668.000000	297.000000	0.453593	0.453593
1220.000000	303.000000	689.000000	301.000000	0.439768	0.439768
1221.000000	302.000000	673.000000	301.000000	0.448737	0.448737
1222.000000	304.000000	672.000000	303.000000	0.452381	0.452381
1223.000000	303.000000	668.000000	304.000000	0.453593	0.453593
1224.000000	301.000000	663.000000	300.000000	0.453997	0.453997
1225.000000	300.000000	660.000000	300.000000	0.454545	0.454545
1226.000000	300.000000	658.000000	301.000000	0.455927	0.455927
1227.000000	301.000000	671.000000	303.000000	0.448584	0.448584
1228.000000	301.000000	647.000000	302.000000	0.465224	0.465224
1229.000000	301.000000	650.000000	300.000000	0.463077	0.463077
1230.000000	301.000000	658.000000	303.000000	0.457447	0.457447
1231.000000	300.000000	625.000000	302.000000	0.480000	0.480000
1232.000000	299.000000	649.000000	305.000000	0.460709	0.460709
1233.000000	302.000000	639.000000	301.000000	0.472613	0.472613
1234.000000	299.000000	655.000000	302.000000	0.456489	0.456489
1235.000000	302.000000	628.000000	304.000000	0.480892	0.480892
1236.000000	301.000000	645.000000	303.000000	0.466667	0.466667
1237.000000	304.000000	625.000000	302.000000	0.486400	0.486400
1238.000000	301.000000	619.000000	303.000000	0.486268	0.486268
1239.000000	302.000000	609.000000	302.000000	0.495895	0.495895
1240.000000	302.000000	630.000000	301.000000	0.479365	0.479365
1241.000000	300.000000	632.000000	301.000000	0.474684	0.474684
1242.000000	302.000000	619.000000	300.000000	0.487884	0.487884
1243.000000	300.000000	623.000000	302.000000	0.481541	0.481541
1244.000000	299.000000	609.000000	300.000000	0.490969	0.490969
1245.000000	301.000000	613.000000	301.000000	0.491028	0.491028
1246.000000	301.000000	603.000000	302.000000	0.499171	0.499171
1247.000000	302.000000	607.000000	299.000000	0.497529	0.497529
1248.000000	301.000000	586.000000	304.000000	0.513652	0.513652
1249.000000	302.000000	585.000000	300.000000	0.516239	0.516239
1250.000000	302.000000	595.000000	304.000000	0.507563	0.507563
1251.000000	301.000000	589.000000	304.000000	0.511036	0.511036
1252.000000	303.000000	588.000000	303.000000	0.515306	0.515306
1253.000000	302.000000	587.000000	300.000000	0.514480	0.514480
1254.000000	299.000000	596.000000	300.000000	0.501678	0.501678
1255.000000	302.000000	570.000000	302.000000	0.529825	0.529825
1256.000000	301.000000	587.000000	302.000000	0.512777	0.512777
1257.000000	300.000000	580.000000	300.000000	0.517241	0.517241
1258.000000	300.000000	571.000000	305.000000	0.525394	0.525394
1259.000000	301.000000	577.000000	300.000000	0.521664	0.521664
1260.000000	302.000000	577.000000	303.000000	0.523397	0.523397
1261.000000	303.000000	558.000000	303.000000	0.543011	0.543011
1262.000000	302.000000	558.000000	301.000000	0.541219	0.541219
1263.000000	300.000000	567.000000	300.000000	0.529101	0.529101
1264.000000	302.000000	564.000000	301.000000	0.535461	0.535461
1265.000000	302.000000	572.000000	301.000000	0.527972	0.527972
1266.000000	300.000000	557.000000	301.000000	0.538600	0.538600
1267.000000	302.000000	559.000000	301.000000	0.540250	0.540250
1268.000000	299.000000	558.000000	302.000000	0.535842	0.535842
1269.000000	300.000000	538.000000	303.000000	0.557621	0.557621
1270.000000	300.000000	528.000000	302.000000	0.568182	0.568182
1271.000000	300.000000	531.000000	303.000000	0.564972	0.564972
1272.000000	302.000000	548.000000	302.000000	0.551095	0.551095
1273.000000	301.000000	519.000000	299.000000	0.579961	0.579961
1274.000000	303.000000	531.000000	299.000000	0.570621	0.570621
1275.000000	302.000000	544.000000	302.000000	0.555147	0.555147
1276.000000	303.000000	537.000000	300.000000	0.564246	0.564246
1277.000000	300.000000	531.000000	299.000000	0.564972	0.564972
1278.000000	302.000000	529.000000	301.000000	0.570888	0.570888
1279.000000	301.000000	519.000000	304.000000	0.579961	0.579961
1280.000000	304.000000	521.000000	303.000000	0.583493	0.583493
1281.000000	300.000000	548.000000	299.000000	0.547445	0.547445
1282.000000	300.000000	514.000000	302.000000	0.583658	0.583658
1283.000000	299.000000	499.000000	303.000000	0.599198	0.599198
1284.000000	299.000000	506.000000	303.000000	0.590909	0.590909
1285.000000	301.000000	517.000000	302.000000	0.582205	0.582205
1286.000000	303.000000	503.000000	301.000000	0.602386	0.602386
1287.000000	301.000000	492.000000	302.000000	0.611789	0.611789
1288.000000	301.000000	510.000000	303.000000	0.590196	0.590196
1289.000000	302.000000	511.000000	301.000000	0.590998	0.590998
1290.000000	302.000000	518.000000	302.000000	0.583012	0.583012
1291.000000	301.000000	498.000000	300.000000	0.604418	0.604418
1292.000000	300.000000	496.000000	301.000000	0.604839	0.604839
1293.000000	299.000000	502.000000	300.000000	0.595618	0.595618
1294.000000	302.000000	496.000000	302.000000	0.608871	0.608871
1295.000000	302.000000	492.000000	301.000000	0.613821	0.613821
1296.000000	302.000000	494.000000	302.000000	0.611336	0.611336
1297.000000	301.000000	496.000000	302.000000	0.606855	0.606855
1298.000000	302.000000	494.000000	299.000000	0.611336	0.611336
1299.000000	304.000000	484.000000	300.000000	0.628099	0.628099
1300.000000	299.000000	474.000000	302.000000	0.630802	0.630802
1301.000000	301.000000	484.000000	302.000000	0.621901	0.621901
1302.000000	301.000000	490.000000	301.000000	0.614286	0.614286
1303.000000	301.000000	471.000000	299.000000	0.639066	0.639066
1304.000000	300.000000	477.000000	302.000000	0.628931	0.628931
1305.000000	300.000000	476.000000	302.000000	0.630252	0.630252
1306.000000	302.000000	471.000000	301.000000	0.641189	0.641189
1307.000000	299.000000	463.000000	299.000000	0.645788	0.645788
1308.000000	302.000000	464.000000	302.000000	0.650862	0.650862
1309.000000	299.000000	471.000000	304.000000	0.634820	0.634820
1310.000000	303.000000	481.000000	300.000000	0.629938	0.629938
1311.000000	300.000000	457.000000	302.000000	0.656455	0.656455
1312.000000	299.000000	473.000000	299.000000	0.632135	0.632135
1313.000000	299.000000	450.000000	301.000000	0.664444	0.664444
1314.000000	301.000000	471.000000	304.000000	0.639066	0.639066
1315.000000	303.000000	453.000000	301.000000	0.668874	0.668874
1316.000000	300.000000	455.000000	300.000000	0.659341	0.659341
1317.000000	302.000000	438.000000	302.000000	0.689498	0.689498
1318.000000	300.000000	444.000000	301.000000	0.675676	0.675676
1319.000000	300.000000	437.000000	301.000000	0.686499	0.686499
1320.000000	303.000000	445.000000	302.000000	0.680899	0.680899
1321.000000	301.000000	430.000000	301.000000	0.700000	0.700000
1322.000000	301.000000	447.000000	302.000000	0.673378	0.673378
1323.000000	301.000000	447.000000	300.000000	0.673378	0.673378
1324.000000	299.000000	420.000000	301.000000	0.711905	0.711905
1325.000000	303.000000	442.000000	301.000000	0.685520	0.685520
1326.000000	300.000000	434.000000	299.000000	0.691244	0.691244
1327.000000	301.000000	438.000000	301.000000	0.687215	0.687215
1328.000000	297.000000	436.000000	302.000000	0.681193	0.681193
1329.000000	303.000000	426.000000	301.000000	0.711268	0.711268
1330.000000	302.000000	432.000000	299.000000	0.699074	0.699074
1331.000000	300.000000	432.000000	301.000000	0.694444	0.694444
1332.000000	302.000000	436.000000	301.000000	0.692661	0.692661
1333.000000	298.000000	420.000000	303.000000	0.709524	0.709524
1334.000000	300.000000	427.000000	302.000000	0.702576	0.702576
1335.000000	298.000000	429.000000	303.000000	0.694639	0.694639
1336.000000	302.000000	419.000000	301.000000	0.720764	0.720764
1337.000000	301.000000	419.000000	303.000000	0.718377	0.718377
1338.000000	301.000000	425.000000	301.000000	0.708235	0.708235
1339.000000	300.000000	420.000000	301.000000	0.714286	0.714286
1340.000000	299.000000	410.000000	299.000000	0.729268	0.729268
1341.000000	300.000000	415.000000	302.000000	0.722892	0.722892
1342.000000	299.000000	410.000000	303.000000	0.729268	0.729268
1343.000000	300.000000	417.000000	302.000000	0.719424	0.719424
1344.000000	299.000000	405.000000	303.000000	0.738272	0.738272
1345.000000	300.000000	407.000000	297.000000	0.737101	0.737101
1346.000000	298.000000	402.000000	304.000000	0.741294	0.741294
1347.000000	301.000000	416.000000	301.000000	0.723558	0.723558
1348.000000	300.000000	401.000000	301.000000	0.748130	0.748130
1349.000000	303.000000	397.000000	300.000000	0.763224	0.763224
1350.000000	301.000000	402.000000	299.000000	0.748756	0.748756
1351.000000	300.000000	404.000000	300.000000	0.742574	0.742574
1352.000000	301.000000	400.000000	302.000000	0.752500	0.752500
1353.000000	298.000000	402.000000	301.000000	0.741294	0.741294
1354.000000	300.000000	414.000000	301.000000	0.724638	0.724638
1355.000000	304.000000	400.000000	300.000000	0.760000	0.760000
1356.000000	299.000000	401.000000	302.000000	0.745636	0.745636
1357.000000	301.000000	390.000000	303.000000	0.771795	0.771795
1358.000000	299.000000	391.000000	298.000000	0.764706	0.764706
1359.000000	301.000000	385.000000	300.000000	0.781818	0.781818
1360.000000	301.000000	381.000000	301.000000	0.790026	0.790026
1361.000000	300.000000	386.000000	303.000000	0.777202	0.777202
1362.000000	301.000000	382.000000	300.000000	0.787958	0.787958
1363.000000	300.000000	393.000000	302.000000	0.763359	0.763359
1364.000000	301.000000	379.000000	302.000000	0.794195	0.794195
1365.000000	300.000000	390.000000	301.000000	0.769231	0.769231
1366.000000	299.000000	383.000000	302.000000	0.780679	0.780679
1367.000000	299.000000	383.000000	300.000000	0.780679	0.780679
1368.000000	302.000000	381.000000	301.000000	0.792651	0.792651
1369.000000	301.000000	389.000000	299.000000	0.773779	0.773779
